local_w,odometry_theta
-0.853658536585366,-3.1121057461994925
-0.853658536585366,-3.1121057461994925
-0.853658536585366,-3.1121057461994925
1.2195121951219514,-3.1121057461994925
1.2195121951219514,-3.1121057461994925
1.2195121951219514,-3.1121057461994925
4.51219512195122,-3.1121057461994925
4.51219512195122,-3.1119433531766214
4.51219512195122,-3.1119433531766214
8.719512195121952,-3.1119433531766214
8.719512195121952,-3.1116435377705645
8.719512195121952,-3.1116435377705645
12.560975609756099,-3.1116435377705645
12.560975609756099,-3.111209106330299
12.560975609756099,-3.111209106330299
11.707317073170733,-3.111209106330299
11.707317073170733,-3.1107664693506156
11.707317073170733,-3.1107664693506156
6.951219512195123,-3.1107664693506156
6.951219512195123,-3.1105233231138243
6.951219512195123,-3.1105233231138243
2.8658536585365857,-3.1105233231138243
2.8658536585365857,-3.1104130997698003
2.8658536585365857,-3.1104130997698003
2.8658536585365857,-3.1104130997698003
0.5487804878048781,-3.1104130997698003
0.5487804878048781,-3.1104130997698003
0.5487804878048781,-3.1104130997698003
-0.6097560975609757,-3.1104130997698003
-0.6097560975609757,-3.1104130997698003
-0.6097560975609757,-3.1104130997698003
1.951219512195122,-3.1103350090245745
1.951219512195122,-3.1103350090245745
1.951219512195122,-3.1103350090245745
3.414634146341464,-3.1103350090245745
3.414634146341464,-3.1101994848809853
3.414634146341464,-3.1101994848809853
3.780487804878049,-3.1101994848809853
3.780487804878049,-3.1100604187969285
3.780487804878049,-3.1100604187969285
-0.24390243902439027,-3.1100604187969285
-0.24390243902439027,-3.1100604187969285
-0.24390243902439027,-3.1100604187969285
-4.451219512195122,-3.1100604187969285
-4.451219512195122,-3.1101986959114862
-4.451219512195122,-3.1101986959114862
-5.487804878048781,-3.1101986959114862
-5.487804878048781,-3.110369230644991
-5.487804878048781,-3.110369230644991
-4.75609756097561,-3.110369230644991
-4.75609756097561,-3.110532229580152
-4.75609756097561,-3.110532229580152
-1.829268292682927,-3.110532229580152
-1.829268292682927,-3.110532229580152
-1.829268292682927,-3.110532229580152
-3.780487804878049,-3.110532229580152
-3.780487804878049,-3.11064790348943
-3.780487804878049,-3.11064790348943
-3.780487804878049,-3.11064790348943
-3.414634146341464,-3.110776469257198
-3.414634146341464,-3.110776469257198
-3.414634146341464,-3.110776469257198
2.3170731707317076,-3.110776469257198
2.3170731707317076,-3.1106856455529632
4.695121951219512,-3.1106856455529632
4.695121951219512,-3.110540238031594
4.695121951219512,-3.110540238031594
4.695121951219512,-3.110540238031594
5.0,-3.1103166346295437
5.0,-3.1103166346295437
5.0,-3.1103166346295437
2.439024390243903,-3.1103166346295437
2.439024390243903,-3.110223648812974
2.439024390243903,-3.110223648812974
-1.402439024390244,-3.110223648812974
-1.402439024390244,-3.110223648812974
-1.402439024390244,-3.110223648812974
-8.231707317073171,-3.110223648812974
-8.231707317073171,-3.110479842474321
-8.231707317073171,-3.110479842474321
-15.975609756097562,-3.110479842474321
-15.975609756097562,-3.1110202417984576
-15.975609756097562,-3.1110202417984576
-22.439024390243905,-3.1110202417984576
-22.439024390243905,-3.111821044660093
-22.439024390243905,-3.111821044660093
-20.853658536585368,-3.111821044660093
-20.853658536585368,-3.1125071192339764
-20.853658536585368,-3.1125071192339764
-16.585365853658537,-3.1125071192339764
-16.585365853658537,-3.1130609912332665
-16.585365853658537,-3.1130609912332665
-11.951219512195124,-3.1130609912332665
-11.951219512195124,-3.1134577917431123
-11.951219512195124,-3.1134577917431123
-9.207317073170733,-3.1134577917431123
-9.207317073170733,-3.1137524086725974
-9.207317073170733,-3.1137524086725974
-7.987804878048781,-3.1137524086725974
-7.987804878048781,-3.114033630073819
-7.987804878048781,-3.114033630073819
-9.329268292682928,-3.114033630073819
-9.329268292682928,-3.1143341888942953
-9.329268292682928,-3.1143341888942953
-12.378048780487806,-3.1143341888942953
-12.378048780487806,-3.114739953993703
-12.378048780487806,-3.114739953993703
-12.378048780487806,-3.114739953993703
-10.24390243902439,-3.1151587439270174
-10.24390243902439,-3.1151587439270174
-10.24390243902439,-3.1151587439270174
-7.317073170731708,-3.115396896059793
-7.317073170731708,-3.115396896059793
-7.317073170731708,-3.115396896059793
-7.8048780487804885,-3.115648265446317
-7.8048780487804885,-3.115648265446317
-6.036585365853659,-3.115648265446317
-6.036585365853659,-3.1158117636694334
-6.036585365853659,-3.1158117636694334
-6.036585365853659,-3.1158117636694334
-7.926829268292684,-3.116130568335165
-7.926829268292684,-3.116130568335165
-7.926829268292684,-3.116130568335165
-16.402439024390244,-3.116130568335165
-16.402439024390244,-3.1166692377456684
-16.402439024390244,-3.1166692377456684
-27.987804878048784,-3.1166692377456684
-27.987804878048784,-3.1176226951867902
-27.987804878048784,-3.1176226951867902
-29.87804878048781,-3.1176226951867902
-30.182926829268297,-3.118637288602764
-30.182926829268297,-3.119584833480974
-30.182926829268297,-3.119584833480974
-31.707317073170735,-3.119584833480974
-31.707317073170735,-3.120734519827463
-31.707317073170735,-3.120734519827463
-26.82926829268293,-3.120734519827463
-26.82926829268293,-3.1216461342835906
-26.82926829268293,-3.1216461342835906
-20.670731707317074,-3.1216461342835906
-20.670731707317074,-3.1223200585765643
-20.670731707317074,-3.1223200585765643
-15.609756097560977,-3.1223200585765643
-15.609756097560977,-3.1228355536697876
-15.609756097560977,-3.1228355536697876
-12.195121951219512,-3.1228355536697876
-12.195121951219512,-3.1232295650478856
-12.195121951219512,-3.1232295650478856
-7.8048780487804885,-3.1232295650478856
-7.8048780487804885,-3.123505591221673
-7.8048780487804885,-3.123505591221673
-9.51219512195122,-3.123505591221673
-9.51219512195122,-3.12380957364781
-9.51219512195122,-3.12380957364781
-13.231707317073171,-3.12380957364781
-13.231707317073171,-3.1242477753299314
-13.231707317073171,-3.1242477753299314
-15.54878048780488,-3.1242477753299314
-15.54878048780488,-3.1247659766807736
-15.54878048780488,-3.1247659766807736
-15.54878048780488,-3.1247659766807736
-21.76829268292683,-3.1256746537619278
-21.76829268292683,-3.1256746537619278
-27.378048780487806,-3.1256746537619278
-27.378048780487806,-3.126443488914159
-27.378048780487806,-3.126443488914159
-29.39024390243903,-3.126443488914159
-29.39024390243903,-3.1274337125252654
-29.39024390243903,-3.1274337125252654
-31.463414634146343,-3.1274337125252654
-31.463414634146343,-3.128497931293277
-31.463414634146343,-3.128497931293277
-31.463414634146343,-3.128497931293277
-30.853658536585368,-3.1298014529208307
-30.853658536585368,-3.1298014529208307
-30.853658536585368,-3.1298014529208307
-25.54878048780488,-3.130665874767045
-25.54878048780488,-3.130665874767045
-25.54878048780488,-3.130665874767045
-18.231707317073173,-3.130665874767045
-18.231707317073173,-3.131280967450259
-12.865853658536587,-3.131280967450259
-12.865853658536587,-3.1316329860282774
-12.865853658536587,-3.1316329860282774
-11.707317073170733,-3.1316329860282774
-11.707317073170733,-3.132018264108584
-11.707317073170733,-3.132018264108584
-11.707317073170733,-3.132018264108584
-16.463414634146343,-3.1327027991346386
-16.463414634146343,-3.1327027991346386
-16.463414634146343,-3.1327027991346386
-21.76829268292683,-3.1327027991346386
-21.76829268292683,-3.1334348201167592
-21.76829268292683,-3.1334348201167592
-26.03658536585366,-3.1334348201167592
-26.03658536585366,-3.1343137487329606
-26.03658536585366,-3.1343137487329606
-38.10975609756098,-3.1355995163645796
-38.10975609756098,-3.1355995163645796
-38.10975609756098,-3.1355995163645796
-35.0609756097561,-3.1368916132176485
-35.0609756097561,-3.1368916132176485
-35.0609756097561,-3.1368916132176485
-38.65853658536586,-3.138199418506056
-38.65853658536586,-3.138199418506056
-38.65853658536586,-3.138199418506056
-32.80487804878049,-3.138199418506056
-32.80487804878049,-3.13930445516315
-32.80487804878049,-3.13930445516315
-26.219512195121954,-3.13930445516315
-26.219512195121954,-3.140193257164135
-26.219512195121954,-3.140193257164135
-19.146341463414636,-3.140820837895375
-19.146341463414636,-3.140820837895375
-19.146341463414636,-3.140820837895375
-15.731707317073171,-3.140820837895375
-15.731707317073171,-3.1413903286083182
-15.731707317073171,-3.1413903286083182
-17.682926829268293,-3.1413903286083182
-17.682926829268293,3.1412163096271155
-17.682926829268293,3.1412163096271155
-18.902439024390244,3.1412163096271155
-18.902439024390244,3.1405836189359735
-18.902439024390244,3.1405836189359735
-20.182926829268293,3.1405836189359735
-20.182926829268293,3.1399137845047265
-20.182926829268293,3.1399137845047265
-16.82926829268293,3.1399137845047265
-16.82926829268293,3.1393432507149064
-16.82926829268293,3.1393432507149064
-13.963414634146343,3.1393432507149064
-13.963414634146343,3.1388450062789715
-13.963414634146343,3.1388450062789715
-9.939024390243903,3.1388450062789715
-9.939024390243903,3.138522322848038
-9.939024390243903,3.138522322848038
-5.060975609756098,3.138522322848038
-5.060975609756098,3.1383662550044518
-5.060975609756098,3.1383662550044518
-6.341463414634147,3.1383662550044518
-6.341463414634147,3.1381617535422373
-6.341463414634147,3.1381617535422373
-17.25609756097561,3.1381617535422373
-17.25609756097561,3.137590571804665
-17.25609756097561,3.137590571804665
-25.0609756097561,3.137590571804665
-25.0609756097561,3.136769184443893
-25.0609756097561,3.136769184443893
-25.365853658536587,3.136769184443893
-25.365853658536587,3.1358408032159857
-25.365853658536587,3.1358408032159857
-26.158536585365855,3.1358408032159857
-26.158536585365855,3.134963099815933
-26.158536585365855,3.134963099815933
-25.54878048780488,3.134963099815933
-25.54878048780488,3.1341263640626384
-25.54878048780488,3.1341263640626384
-19.512195121951223,3.1341263640626384
-19.512195121951223,3.1334725230084377
-19.512195121951223,3.1334725230084377
-19.512195121951223,3.1334725230084377
-7.500000000000001,3.1331653769620624
-7.500000000000001,3.1331653769620624
-5.853658536585367,3.1331653769620624
-5.853658536585367,3.133011367796408
-5.853658536585367,3.133011367796408
-10.731707317073171,3.133011367796408
-10.731707317073171,3.1326601467343447
-10.731707317073171,3.1326601467343447
-13.658536585365855,3.1326601467343447
-13.658536585365855,3.132203924410775
-13.658536585365855,3.132203924410775
-13.658536585365855,3.132203924410775
-12.134146341463415,3.1317053770786463
-12.134146341463415,3.1317053770786463
-12.134146341463415,3.1317053770786463
-11.036585365853659,3.1317053770786463
-11.036585365853659,3.13133656152409
-11.036585365853659,3.13133656152409
-16.34146341463415,3.130787953864491
-16.34146341463415,3.130787953864491
-18.719512195121954,3.130787953864491
-18.719512195121954,3.130267517019045
-18.29268292682927,3.130267517019045
-18.29268292682927,3.129551786537305
-18.29268292682927,3.129551786537305
-12.987804878048781,3.129551786537305
-12.987804878048781,3.1291190313111303
-12.987804878048781,3.1291190313111303
-7.073170731707318,3.1291190313111303
-7.073170731707318,3.1288916967726372
-7.073170731707318,3.1288916967726372
-1.5853658536585367,3.1288916967726372
-1.5853658536585367,3.1288916967726372
-1.5853658536585367,3.1288916967726372
4.085365853658537,3.1288916967726372
4.085365853658537,3.129056296451047
4.085365853658537,3.129056296451047
9.390243902439025,3.129056296451047
9.390243902439025,3.1293748303217725
9.390243902439025,3.1293748303217725
4.634146341463415,3.1293748303217725
4.634146341463415,3.129544511353822
4.634146341463415,3.129544511353822
-8.048780487804878,3.129544511353822
-8.048780487804878,3.1292887832098892
-8.048780487804878,3.1292887832098892
-8.048780487804878,3.1292887832098892
-23.902439024390247,3.1283022146558594
-23.902439024390247,3.1283022146558594
-23.902439024390247,3.1283022146558594
-25.731707317073173,3.1274377100088286
-25.731707317073173,3.1274377100088286
-16.28048780487805,3.1274377100088286
-16.28048780487805,3.1269833930900015
-16.28048780487805,3.1269833930900015
-5.609756097560976,3.1269833930900015
-5.609756097560976,3.12680486234829
-5.609756097560976,3.12680486234829
-5.609756097560976,3.12680486234829
4.817073170731708,3.12680486234829
4.817073170731708,3.127023835254946
4.817073170731708,3.127023835254946
9.085365853658537,3.127023835254946
9.085365853658537,3.127340504498814
9.085365853658537,3.127340504498814
6.829268292682928,3.127340504498814
6.829268292682928,3.127584751597723
6.829268292682928,3.127584751597723
4.390243902439025,3.127746826053442
4.390243902439025,3.127746826053442
4.390243902439025,3.127746826053442
5.426829268292684,3.127746826053442
5.426829268292684,3.1279609909565695
5.426829268292684,3.1279609909565695
9.146341463414634,3.1279609909565695
9.146341463414634,3.128285349225521
9.146341463414634,3.128285349225521
11.402439024390246,3.128285349225521
11.402439024390246,3.1286876367573204
11.402439024390246,3.1286876367573204
11.951219512195124,3.1286876367573204
11.951219512195124,3.1290893248045157
11.951219512195124,3.1290893248045157
16.585365853658537,3.1290893248045157
16.585365853658537,3.129662221151106
16.585365853658537,3.129662221151106
13.902439024390246,3.129662221151106
13.902439024390246,3.1301780899399647
13.902439024390246,3.1301780899399647
0.4268292682926829,3.1301780899399647
0.4268292682926829,3.1301780899399647
0.4268292682926829,3.1301780899399647
-23.963414634146343,3.1301780899399647
-23.963414634146343,3.1294030970487285
-23.963414634146343,3.1294030970487285
-23.963414634146343,3.1294030970487285
-15.426829268292684,3.1287660682189333
-15.426829268292684,3.1287660682189333
-15.426829268292684,3.1287660682189333
-24.451219512195124,3.1287660682189333
-24.451219512195124,3.1279359638739015
-23.59756097560976,3.1279359638739015
-23.59756097560976,3.127279610216533
-23.59756097560976,3.127279610216533
-23.59756097560976,3.127279610216533
-14.634146341463415,3.126675619295369
-14.634146341463415,3.126675619295369
-14.634146341463415,3.126675619295369
-8.048780487804878,3.126413323706235
-8.048780487804878,3.126413323706235
-8.048780487804878,3.126413323706235
4.207317073170732,3.126413323706235
4.207317073170732,3.126569249135771
4.207317073170732,3.126569249135771
11.890243902439025,3.126569249135771
11.890243902439025,3.1269839272500044
11.890243902439025,3.1269839272500044
18.719512195121954,3.1269839272500044
18.719512195121954,3.1276362651168426
18.719512195121954,3.1276362651168426
23.29268292682927,3.1276362651168426
23.29268292682927,3.1284989851420897
23.29268292682927,3.1284989851420897
23.658536585365855,3.1284989851420897
23.658536585365855,3.129315493975282
23.658536585365855,3.129315493975282
23.231707317073173,3.129315493975282
23.231707317073173,3.1301265606629034
23.231707317073173,3.1301265606629034
20.121951219512198,3.1301265606629034
20.121951219512198,3.130812519153804
20.121951219512198,3.130812519153804
12.073170731707318,3.130812519153804
12.073170731707318,3.1312357734946628
12.073170731707318,3.1312357734946628
6.341463414634147,3.1312357734946628
6.341463414634147,3.1314839671076307
